-0.8954,-0.34631,-0.2799
-0.95526,-0.2672,-0.12685
-0.89277,-0.43136,-0.13002
0.87491,-0.3261,-0.35806
0.89158,-0.40222,-0.20812
0.94165,-0.22909,-0.24661
-0.94684,-0.17527,-0.2698
0.98124,-0.050207,-0.18619
-0.98861,0.072102,-0.13215
0.99405,0.06597,-0.086779
-0.9007,0.30751,-0.30689
-0.96021,0.23876,-0.14494
0.91153,0.28628,-0.29525
0.96368,0.22735,-0.1402
-0.90423,0.39924,-0.1516
-0.81841,0.55159,-0.16113
0.82621,0.54539,-0.14122
0.90873,0.39108,-0.14585
-0.73315,0.60409,-0.31236
-0.60833,0.72474,-0.32358
0.63666,0.72662,-0.25829
0.75111,0.59602,-0.28392
-0.5653,0.80422,-0.18353
-0.33372,0.88087,-0.33574
-0.41263,0.89089,-0.1899
0.33851,0.89654,-0.28572
0.57294,0.81061,-0.12109
0.40666,0.90578,-0.11916
-0.23603,0.94741,-0.21616
-0.075598,0.98641,-0.14596
0.077907,0.97239,-0.22001
0.24081,0.96092,-0.13657
-0.33168,-0.94338,-0.0064587
-0.18429,-0.98278,-0.014322
-0.049186,-0.99684,0.062456
0.081043,-0.99553,-0.048584
0.20783,-0.97724,0.042735
0.35079,-0.93614,0.02456
-0.67491,-0.72235,-0.15075
-0.74413,-0.66802,-0.0058163
-0.6165,-0.78736,0.0024739
-0.47842,-0.87812,0.0047749
0.50232,-0.86466,-0.0071668
0.64534,-0.76353,-0.023904
0.69679,-0.69443,-0.17963
0.77392,-0.63182,-0.043227
-0.8545,-0.51943,0.0062289
0.87237,-0.48641,-0.048871
-0.98171,-0.18721,0.034929
-0.936,-0.35142,0.020821
0.94161,-0.32959,-0.06895
0.97886,-0.18177,-0.093811
-0.98817,-0.095536,-0.12004
0.99691,-0.07613,0.019896
-0.99924,-0.016426,0.035546
0.9932,0.0434,0.10813
-0.98726,0.1579,0.020102
0.9831,0.18,0.03354
-0.94555,0.32532,0.010948
-0.87502,0.4841,-0.00059038
0.87703,0.48035,0.0096998
0.94513,0.32633,0.015729
-0.7038,0.68948,-0.17117
-0.77651,0.62991,-0.016391
0.71639,0.68621,-0.12615
0.77815,0.62793,0.014263
-0.64988,0.75945,-0.029914
-0.5026,0.86363,-0.039333
-0.3393,0.93937,-0.049819
0.34294,0.93877,0.033356
0.50307,0.86394,0.023107
0.64958,0.76007,0.018539
-0.19872,0.97915,-0.042434
-0.067334,0.99664,0.046883
0.070589,0.99607,-0.053666
0.20007,0.97922,0.033427
-0.37863,-0.9114,0.16124
-0.21991,-0.96453,0.1461
-0.081739,-0.96874,0.23425
0.083663,-0.98511,0.15025
0.2539,-0.94543,0.20421
0.43073,-0.88729,0.16492
-0.66897,-0.72761,0.1519
-0.57938,-0.75387,0.30987
-0.53144,-0.83138,0.16244
0.57197,-0.80866,0.13761
0.6412,-0.72534,0.25054
0.71654,-0.68945,0.10603
-0.78766,-0.60065,0.13723
-0.70713,-0.64254,0.29516
0.75706,-0.60149,0.25513
0.82813,-0.55052,0.10559
-0.94242,-0.27584,0.18912
-0.88703,-0.43636,0.15095
0.91357,-0.39504,0.096695
0.96912,-0.23182,0.084073
-0.97375,-0.114,0.19702
0.96997,-0.11405,0.21484
-0.98119,0.068542,0.18052
0.96579,0.061191,0.25203
-0.95476,0.24153,0.17354
0.95542,0.22354,0.19291
-0.89942,0.40551,0.16317
-0.81695,0.55777,0.14661
0.82088,0.54906,0.15716
0.90706,0.38714,0.16544
-0.70828,0.69502,0.1237
-0.73378,0.61534,0.28799
-0.62173,0.73946,0.25818
0.70242,0.69375,0.15916
0.73344,0.61298,0.29383
0.61113,0.72383,0.32032
-0.5688,0.81519,0.10928
-0.40608,0.90873,0.096562
0.41608,0.89243,0.17451
0.56664,0.80548,0.17361
-0.23573,0.96366,0.12569
-0.081793,0.97261,0.21763
0.074427,0.98742,0.13954
0.23992,0.94948,0.20233
-0.25796,-0.91652,0.3057
-0.20845,-0.86834,0.45006
-0.071654,-0.92088,0.38323
0.090153,-0.94759,0.30653
0.22472,-0.89412,0.38738
0.36771,-0.87723,0.30867
-0.63921,-0.6284,0.44333
-0.42932,-0.84729,0.31273
-0.35799,-0.81622,0.45347
0.37337,-0.8073,0.45703
0.51131,-0.79579,0.32448
0.63904,-0.66192,0.39179
-0.81375,-0.51483,0.26977
-0.75961,-0.50277,0.41259
0.75461,-0.52267,0.39673
0.85388,-0.45543,0.25197
-0.87216,-0.36925,0.32093
-0.80882,-0.35206,0.47104
0.84457,-0.3653,0.3915
0.92541,-0.29151,0.2422
-0.9444,-0.024777,0.32789
-0.90884,-0.2132,0.35855
0.90563,-0.1954,0.37638
0.92442,-0.030336,0.38017
-0.93206,0.15111,0.3293
0.91519,0.15289,0.37291
-0.89124,0.31787,0.3235
-0.85005,0.22876,0.47445
-0.79635,0.38645,0.46529
0.89106,0.30805,0.33336
0.83236,0.23873,0.5002
0.79648,0.38779,0.46395
-0.82429,0.47375,0.31005
0.83537,0.46064,0.29998
-0.62015,0.66344,0.41867
-0.50441,0.77501,0.38071
0.62289,0.63584,0.45577
0.73838,0.52614,0.42188
-0.477,0.84404,0.24513
-0.3369,0.9065,0.25448
-0.35909,0.83706,0.4128
-0.20969,0.85321,0.47758
0.34113,0.884,0.31968
0.34986,0.80639,0.47681
0.20986,0.89573,0.39197
0.47909,0.81219,0.33291
-0.20701,0.92447,0.32019
0.084712,0.94917,0.30316
-0.079689,-0.83279,0.54784
0.071651,-0.87809,0.47311
-0.50414,-0.7338,0.45541
-0.40488,-0.69814,0.5905
-0.24761,-0.77024,0.58774
-0.11193,-0.72402,0.68065
0.059032,-0.77902,0.62422
0.21785,-0.81005,0.5444
0.35829,-0.71525,0.60004
0.50819,-0.7097,0.48794
-0.68274,-0.48166,0.54944
-0.5772,-0.45156,0.6804
-0.54985,-0.60005,0.58105
0.48878,-0.60467,0.62887
0.73506,-0.42672,0.52688
0.62948,-0.5711,0.5269
-0.81267,-0.21525,0.54153
-0.70664,-0.33386,0.62386
0.69556,-0.31864,0.64395
0.81268,-0.26326,0.51987
-0.88159,-0.096576,0.46205
-0.79745,-0.046787,0.60158
0.74956,-0.15142,0.64439
0.84881,-0.095259,0.52006
-0.87782,0.06613,0.47442
-0.78284,0.12092,0.61037
0.85291,0.072725,0.51698
0.75985,0.014221,0.64995
-0.74222,0.2867,0.60574
0.74908,0.18096,0.63729
-0.71844,0.53308,0.44687
-0.67363,0.4447,0.59032
-0.58015,0.58837,0.56326
0.6627,0.49656,0.5606
0.7157,0.34488,0.60732
0.57445,0.44788,0.68515
-0.46703,0.71477,0.52058
-0.42313,0.62525,0.65577
-0.31569,0.75428,0.57568
0.48987,0.72689,0.48132
0.52429,0.60428,0.59998
0.36785,0.69286,0.62019
-0.15446,0.75676,0.6352
-0.055572,0.92027,0.38734
-0.061993,0.8398,0.53937
0.08169,0.87032,0.48568
0.039465,0.7628,0.64543
0.21109,0.80329,0.55694
-0.28163,-0.64882,0.70691
-0.14508,-0.5943,0.79106
0.029011,-0.66117,0.74968
0.19816,-0.70145,0.68463
-0.43644,-0.55984,0.70436
-0.30836,-0.50459,0.80642
-0.17029,-0.44395,0.87973
-0.004166,-0.526,0.85048
0.16856,-0.57353,0.80166
0.33244,-0.60042,0.72732
0.60066,-0.46309,0.65175
0.45488,-0.48153,0.74915
-0.70734,-0.17257,0.6855
-0.59012,-0.29084,0.75312
-0.45626,-0.40327,0.79323
0.41938,-0.33168,0.84506
0.62952,-0.20254,0.75013
0.55326,-0.33616,0.76218
-0.68959,0.00073906,0.72421
-0.58294,-0.12146,0.80339
0.64268,-0.0487,0.7646
0.50488,-0.16039,0.84816
-0.6659,0.1703,0.72636
-0.55971,0.051077,0.82712
0.64277,0.11587,0.75726
0.51798,0.019512,0.85518
-0.61208,0.33706,0.71538
-0.53033,0.2171,0.81953
0.62038,0.28384,0.73115
0.5098,0.19881,0.83701
-0.52834,0.49109,0.6926
-0.46203,0.37867,0.80196
-0.3638,0.51461,0.77643
0.42939,0.54337,0.72137
0.47712,0.37408,0.79526
0.32644,0.45199,0.83016
-0.26204,0.64797,0.71518
-0.19482,0.53002,0.82531
-0.083301,0.65925,0.74731
-0.0324,0.52538,0.85026
0.08359,0.63555,0.76753
0.15094,0.50624,0.84909
0.20216,0.71004,0.67453
0.27185,0.59587,0.75568
-0.32302,-0.34093,0.88286
-0.027807,-0.37121,0.92814
0.13146,-0.42996,0.89324
0.30085,-0.46337,0.83354
-0.45692,-0.23384,0.85823
-0.18342,-0.27651,0.94335
-0.040339,-0.20422,0.9781
0.10464,-0.25753,0.9606
0.25203,-0.31771,0.91409
0.35397,-0.19615,0.91447
-0.43933,-0.061263,0.89624
-0.30981,-0.16005,0.93724
-0.15324,-0.092615,0.98385
0.040935,-0.06527,0.99703
0.20485,-0.13509,0.96943
0.37174,-0.044773,0.92727
-0.40815,0.10595,0.90675
-0.27921,0.023464,0.95995
-0.10754,0.066276,0.992
0.061581,0.096532,0.99343
0.21596,0.023599,0.97612
0.37913,0.11503,0.91817
-0.37814,0.2582,0.88902
-0.23657,0.20396,0.94997
-0.073287,0.23243,0.96986
0.086761,0.25173,0.96391
0.23263,0.18513,0.95479
0.36336,0.28541,0.88686
-0.28991,0.38644,0.87557
-0.13963,0.37638,0.91589
0.028957,0.39302,0.91908
0.20847,0.3587,0.90989
