-4.125,-0.5569,-5.6478
-3.9337,-0.78796,-6.3524
-1.8373,-0.93605,-5.7756
1.9984,-0.74952,-6.1218
1.9131,-0.58352,-5.44
4.0592,-0.74126,-5.8342
-4.0454,0.44431,-6.1035
-4.1811,0.067027,-5.5429
-2.0744,-0.21149,-5.8913
2.0905,-0.11842,-5.9336
2.2276,-0.27782,-6.5728
4.109,-0.048004,-5.9183
-3.8699,0.77858,-6.6011
-4.133,0.71702,-5.4694
-2.0427,0.4953,-5.972
1.9586,1.0079,-6.411
1.7602,1.0575,-5.7315
2.0073,0.51455,-5.8273
4.0369,0.63527,-6.0265
-3.9331,1.1414,-5.9851
-3.6948,1.8038,-5.9071
-1.7379,1.1745,-5.9512
-1.3156,1.681,-6.1234
1.5923,1.4962,-6.3392
1.0563,1.8465,-6.0904
1.4006,1.4858,-5.6706
3.5465,1.8688,-6.3649
3.8356,1.3315,-6.1467
-3.2728,2.4027,-6.1467
-3.4603,2.3599,-5.5051
-0.82566,1.8793,-5.7275
-0.26346,2.1012,-6.0461
0.46503,2.0162,-5.8117
3.4472,2.2414,-5.9058
3.7761,1.7632,-5.6207
-3.0265,2.8504,-5.6741
-2.8393,2.8372,-6.3439
-2.5214,3.2524,-5.8891
2.2357,3.3366,-6.3337
3.0752,2.7497,-5.8398
2.6348,3.1927,-5.7675
-1.9435,3.5817,-6.0797
-1.3888,3.8134,-6.1543
-1.1387,3.7409,-6.7325
-0.093381,3.9927,-6.425
-0.72295,3.9707,-6.2516
0.55125,3.9136,-6.5837
1.6414,3.689,-6.2443
1.0136,3.944,-6.0926
2.0563,3.6025,-5.7236
-0.30681,4.1335,-5.7399
0.35807,4.0915,-5.9289
-2.3075,-3.5949,-4.9946
-1.6968,-3.8498,-5.3975
-0.94996,-4.1004,-5.3866
-0.26183,-4.2269,-5.2304
0.48986,-4.1616,-5.4941
1.0256,-4.1246,-5.1352
1.619,-3.8879,-5.3722
2.1937,-3.5418,-5.6277
2.1091,-3.7235,-4.9439
-3.2736,-2.6344,-5.4278
-3.527,-2.4805,-4.7142
-3.1188,-2.9355,-4.9187
-2.7631,-3.17,-5.4093
2.6322,-3.3399,-5.1208
3.1824,-2.817,-5.1359
-3.6548,-2.1314,-5.2557
0.15231,-1.9538,-5.1984
0.76114,-1.8646,-5.5187
3.6226,-1.9785,-5.8276
3.5649,-2.2643,-5.3024
3.9043,-1.6868,-5.1169
-3.9916,-1.1498,-5.6929
-4.166,-0.91575,-5.0363
-3.9578,-1.5534,-5.1254
-1.432,-1.3741,-5.3493
-0.48581,-1.8559,-4.9288
-1.0945,-1.5405,-4.7264
0.10882,-1.8605,-4.5308
0.71632,-1.7659,-4.8403
1.249,-1.5116,-5.2054
1.6219,-1.0266,-4.9361
4.1156,-1.0082,-5.2167
-4.266,-0.3049,-4.9602
-1.9163,-0.4944,-5.3161
-1.6355,-1.0238,-5.0032
1.8435,-0.44665,-4.7782
4.2126,-0.30946,-5.2979
-4.273,0.34532,-4.8919
-1.9065,-0.020795,-4.8471
1.9717,0.065683,-5.2785
1.8652,0.20479,-4.6277
4.1915,0.38079,-5.3883
-4.1712,1.0217,-4.8388
-1.9727,0.24608,-5.3694
1.8197,0.70511,-5.1469
4.0419,1.0605,-5.5592
-3.9862,1.3663,-5.3581
-3.7888,1.8929,-5.2287
-1.7995,0.85798,-5.4022
-1.3346,1.4894,-5.4387
0.95862,1.7404,-5.3635
1.4619,1.2649,-5.0279
4.0124,1.4311,-5.0723
-3.6449,2.2879,-4.7758
-0.76116,1.7881,-5.0943
-0.17332,1.9929,-5.4418
0.40435,1.9082,-5.1407
3.4707,2.4021,-5.3163
3.8027,1.97,-4.9208
-3.2363,2.7849,-5.0092
-2.7424,3.2319,-5.208
2.4582,3.4528,-5.209
3.0485,2.9523,-5.1758
-2.1941,3.5904,-5.3944
-1.6027,3.8715,-5.4951
-0.97335,4.053,-5.6165
-1.1886,4.1093,-4.9546
0.81912,4.1209,-5.4302
1.4582,3.9102,-5.5891
1.8908,3.818,-5.0689
-0.55185,4.224,-5.0731
0.15146,4.2254,-5.2728
0.62193,4.2592,-4.7688
-0.21148,-4.3323,-4.5215
-0.7753,-4.2405,-4.7223
-0.79841,-4.323,-4.027
0.34779,-4.2751,-4.8757
0.3365,-4.3694,-4.1508
0.89473,-4.2504,-4.4737
-2.7592,-3.3269,-4.6379
-2.8547,-3.3556,-3.9387
-2.3542,-3.6829,-4.2483
-1.8863,-3.8882,-4.6426
-1.3624,-4.06,-4.9222
1.5305,-4.0343,-4.6927
1.9937,-3.8897,-4.2498
2.5011,-3.5619,-4.4036
-3.6763,-2.4097,-4.031
-3.2518,-2.9183,-4.2635
2.9484,-3.1656,-4.6097
3.3516,-2.7741,-4.4165
-3.8653,-1.9543,-4.5698
3.6459,-2.2976,-4.7322
3.9648,-1.7932,-4.4102
-4.3084,-0.6734,-4.3349
-4.1425,-1.2969,-4.4955
-1.0274,-1.478,-3.9926
-0.52606,-1.7558,-4.2819
0.072479,-1.7855,-3.8689
0.69464,-1.681,-4.1616
1.2147,-1.4116,-4.5201
1.5812,-0.91559,-4.2333
4.1631,-1.1811,-4.5991
-4.3647,-0.076013,-4.2967
-1.7828,-0.57114,-4.5951
-1.4607,-1.1198,-4.3461
1.7834,-0.3413,-4.1344
4.2863,-0.51191,-4.6787
-4.3263,0.60059,-4.2756
-1.824,0.052997,-4.2132
1.7668,0.34352,-3.9911
4.3064,0.14959,-4.7355
-4.2173,1.1786,-4.1805
-1.5422,1.1432,-4.9377
-1.7887,0.59219,-4.6863
-1.4837,1.0726,-4.2649
1.6576,0.8401,-4.4888
4.208,0.82193,-4.8879
-3.994,1.658,-4.6209
-4.1051,1.6255,-3.8468
-1.1251,1.5098,-4.6768
-1.058,1.45,-3.9452
-0.61311,1.7351,-4.3431
0.97387,1.617,-4.7114
1.2795,1.3125,-4.2828
4.1188,1.3891,-4.4489
-3.8304,2.1312,-4.141
-3.4189,2.7069,-4.3341
-0.17738,1.8872,-4.7684
0.44175,1.8068,-4.5025
3.4641,2.5704,-4.7018
3.8264,2.0958,-4.3182
-2.9426,3.1852,-4.5299
-2.4325,3.5614,-4.7078
2.7664,3.3079,-4.712
3.1502,3.0074,-4.3799
-2.1194,3.8296,-4.1981
-1.8458,3.8756,-4.8512
-1.4519,4.1102,-4.3481
1.2793,4.0861,-4.928
2.2689,3.6959,-4.5271
1.7194,4,-4.3908
-0.77399,4.2876,-4.3661
-0.072727,4.3202,-4.6484
0.43397,4.3639,-4.1234
1.1107,4.2249,-4.2701
-1.351,-4.1541,-4.2718
-1.273,-4.2564,-3.5667
-0.64411,-4.4219,-3.2752
-0.26265,-4.4079,-3.8421
0.14011,-4.4529,-3.4304
0.7968,-4.3559,-3.718
-2.9039,-3.3976,-3.2636
-2.3935,-3.7426,-3.569
-1.8522,-4.0005,-3.9114
1.3591,-4.1808,-4.0271
1.8532,-4.029,-3.6505
2.4643,-3.6813,-3.6998
-3.6708,-2.5484,-3.2741
-3.3236,-2.9399,-3.6239
2.9493,-3.272,-3.9438
3.382,-2.8522,-3.759
-4.057,-1.6991,-4.006
-4.2078,-1.4895,-3.3324
-3.933,-2.0684,-3.5557
3.7275,-2.3271,-4.0437
4.025,-1.8585,-3.665
-4.2931,-1.0465,-3.8118
-1.0504,-1.3746,-3.2588
-0.52466,-1.6778,-3.5735
0.04654,-1.7232,-3.1838
0.66041,-1.6214,-3.4964
1.2081,-1.3113,-3.83
1.1648,-1.2693,-3.1701
4.2049,-1.3111,-3.9486
-4.4222,-0.38528,-3.6066
-1.7109,-0.55019,-3.9658
-1.4221,-1.0455,-3.6495
1.5714,-0.77471,-3.5097
1.75,-0.14043,-3.5489
4.3445,-0.64138,-4.0682
4.3698,-0.842,-3.4858
4.4543,-0.22765,-3.3737
-4.4172,0.28025,-3.7394
-1.7532,0.046697,-3.5299
1.665,0.46727,-3.2508
4.3912,-0.0059468,-4.0713
4.4172,0.46641,-3.5768
-4.3475,0.92046,-3.5542
-1.6917,0.59156,-3.9187
-1.4173,1.0333,-3.5316
1.5459,0.87511,-3.7656
4.282,1.1076,-3.7706
4.3164,0.68124,-4.2586
-4.2168,1.4932,-3.2171
-0.95322,1.4435,-3.2565
-0.4758,1.7,-3.6518
0.72524,1.6417,-3.9428
0.23042,1.7307,-3.4429
0.81126,1.5204,-3.1773
1.1707,1.3162,-3.6124
4.0731,1.6906,-3.8972
-3.9379,2.0911,-3.3897
-3.6061,2.5728,-3.7009
0.011829,1.8074,-4.0599
3.5291,2.6278,-3.9915
3.8485,2.215,-3.5909
-3.1337,3.1047,-3.885
-2.6339,3.5266,-3.9757
2.698,3.468,-4.0476
3.134,3.1327,-3.6873
3.5308,2.7359,-3.2964
-2.3162,3.8072,-3.4157
-1.7913,4.0453,-3.7588
-1.6737,4.1513,-3.1851
1.5837,4.1343,-3.7274
2.1642,3.8494,-3.8387
2.6372,3.5948,-3.3929
-1.1635,4.2695,-3.7482
-0.56521,4.4041,-3.5928
-0.19567,4.3909,-4.035
0.17014,4.4512,-3.4383
0.88302,4.345,-3.6605
-1.2902,-4.3079,-2.9137
-0.74026,-4.4592,-2.5738
-0.090986,-4.5016,-2.8378
0.64857,-4.4395,-3.0511
1.1005,-4.3826,-2.5987
1.3175,-4.2682,-3.2949
1.6767,-4.1854,-2.7473
-2.9261,-3.4458,-2.5693
-2.4264,-3.7872,-2.902
-1.8639,-4.0646,-3.2386
2.0588,-3.9805,-3.1177
2.551,-3.6941,-3.0156
-3.7355,-2.5434,-2.5902
-3.3351,-3.0163,-2.9167
2.9911,-3.3209,-3.2659
3.4479,-2.8599,-3.1407
-4.2811,-1.4323,-2.6653
-4.0182,-2.0198,-2.9096
3.7782,-2.3727,-3.3585
4.0377,-1.9832,-2.8933
-4.3949,-0.87687,-3.1168
-1.1186,-1.2524,-2.5663
-0.56666,-1.6026,-2.8716
-0.018352,-1.6747,-2.4966
0.61109,-1.582,-2.8159
1.0928,-1.2682,-2.4843
4.2375,-1.4348,-3.2122
-4.4936,-0.29627,-2.8247
-1.6619,-0.49472,-3.3057
-1.4591,-0.88054,-2.9304
1.4902,-0.80608,-2.7929
1.6948,-0.19976,-2.9613
4.4172,-0.86241,-2.8634
4.5069,-0.28816,-2.6383
-4.4723,0.23601,-3.154
-1.688,-0.12785,-2.772
1.6271,0.42059,-2.5873
4.4825,0.33652,-2.9392
-4.4257,0.81427,-2.8726
-1.6451,0.50506,-3.1476
-1.3438,1.0381,-2.8466
1.3667,1.0303,-3.0283
4.3574,1.0492,-3.111
4.4332,0.89672,-2.5309
-4.3097,1.3478,-2.6465
-0.84497,1.4535,-2.5989
-0.22925,1.6492,-2.3315
-0.32724,1.6786,-3.0106
0.30152,1.6641,-2.7488
0.91025,1.4085,-2.5328
4.1524,1.6551,-3.2572
4.2002,1.6627,-2.6195
-4.0341,2.0216,-2.6951
-3.6942,2.5574,-2.9667
3.9012,2.2341,-2.9326
-3.3286,2.9811,-3.2775
-2.8697,3.4228,-3.2986
3.1133,3.2339,-3.0212
3.542,2.8008,-2.6459
-2.6811,3.625,-2.7476
-2.1581,3.9585,-2.751
1.3749,4.2619,-3.1587
2.0741,3.9692,-3.1544
2.6285,3.6637,-2.7436
-1.477,4.2714,-2.5857
-1.02,4.3678,-3.0687
-0.36425,4.4792,-2.9547
0.26153,4.504,-2.7061
0.75142,4.4237,-3.0452
-1.3654,-4.3303,-2.2323
-0.82633,-4.4832,-1.865
-0.20685,-4.5399,-2.154
0.44408,-4.5088,-2.4045
1.0143,-4.4399,-1.9605
1.6592,-4.2327,-2.1218
-2.9724,-3.4551,-1.8864
-2.4614,-3.8162,-2.2189
-1.9026,-4.1005,-2.5721
2.2367,-3.9411,-2.3898
2.6232,-3.7264,-1.8998
2.8316,-3.5286,-2.5102
3.1833,-3.2566,-1.9672
-3.7861,-2.5346,-1.9207
-3.3853,-3.0253,-2.239
3.2866,-3.0995,-2.6157
-4.3251,-1.4227,-1.9859
-4.0749,-1.9988,-2.2627
3.7498,-2.5173,-2.6341
4.028,-2.1039,-2.1587
-4.4512,-0.84656,-2.3985
-1.205,-1.1172,-1.9084
-0.67026,-1.5159,-2.1951
-0.16226,-1.6318,-1.8332
0.52411,-1.5684,-2.122
1.0251,-1.2793,-1.8226
4.2693,-1.4971,-2.5113
4.2956,-1.5294,-1.8416
4.4485,-0.91637,-2.2051
-4.5409,-0.25583,-2.0871
-1.526,-0.66515,-2.3256
-1.526,-0.57627,-1.6244
1.4308,-0.82196,-2.0518
1.6415,-0.27952,-2.3339
4.5435,-0.34505,-1.9111
-4.5179,0.31702,-2.433
-1.597,0.49928,-2.4711
-1.6501,-0.052353,-2.0692
1.6333,0.18287,-1.9159
4.5323,0.26125,-2.2428
-4.4521,0.92886,-2.0896
-1.2737,1.0597,-2.1845
-1.1938,1.1048,-1.5023
1.3386,0.9957,-2.3884
1.0011,1.2973,-1.8081
1.4735,0.72454,-1.8828
4.4942,0.77615,-1.8193
-4.2479,1.6156,-2.152
-0.76585,1.4555,-1.9395
-0.12855,1.6281,-1.6746
0.43523,1.5928,-2.0741
4.1421,1.9006,-1.8948
4.3444,1.3414,-2.112
-4.0203,2.1388,-1.9696
-3.7094,2.6079,-2.3403
3.9026,2.3132,-2.3008
-3.2671,3.1144,-2.6744
-3.3921,3.0394,-1.953
3.1162,3.2926,-2.3571
3.5359,2.8686,-1.9837
-2.9552,3.4478,-2.2216
-2.4659,3.825,-2.0301
-1.9273,4.1141,-2.1817
1.6477,4.2037,-2.6544
2.6675,3.6872,-2.0307
2.1747,3.9745,-2.4055
-1.3427,4.3547,-1.9022
-0.85856,4.4502,-2.3776
-0.26678,4.5303,-2.2747
0.46573,4.5236,-2.098
1.0246,4.4099,-2.4594
1.6059,4.2584,-2.0259
-1.9593,-4.1151,-1.8872
-2.0167,-4.1155,-1.2011
-1.4304,-4.3425,-1.5379
-0.88195,-4.4986,-1.159
-0.27711,-4.5666,-1.456
0.34604,-4.5508,-1.7431
0.87676,-4.4946,-1.3259
1.548,-4.304,-1.4854
-3.4293,-3.0222,-1.5671
-2.5146,-3.8188,-1.5285
2.1148,-4.0495,-1.6337
2.5026,-3.8408,-1.1594
2.9753,-3.4769,-1.421
-3.8214,-2.5274,-1.2502
-3.4617,-3.015,-0.89374
3.6009,-2.7794,-2.0718
3.4402,-3.0222,-1.3302
3.8176,-2.51,-1.6216
-4.3554,-1.4167,-1.3032
-4.1127,-1.9919,-1.6012
4.1056,-2.0221,-1.4107
-4.4893,-0.83379,-1.6918
-1.2458,-1.031,-1.2075
-0.75946,-1.4386,-1.5067
-0.22771,-1.5984,-1.1136
0.33908,-1.5897,-1.4717
0.82372,-1.3943,-1.2869
4.3344,-1.4959,-1.1181
4.4735,-0.94744,-1.518
-4.5717,-0.24052,-1.3662
-1.6215,0.037361,-1.3671
1.3503,-0.89511,-1.3076
1.5923,-0.3462,-1.5815
4.5681,-0.37642,-1.1816
-4.5516,0.34567,-1.7249
-1.5354,0.56938,-1.7826
-1.4754,0.65383,-1.0861
1.5883,0.306,-1.2217
4.5684,0.20106,-1.5156
-4.4853,0.91852,-1.3534
-1.104,1.1685,-0.80672
0.94886,1.3034,-1.0247
1.334,0.92142,-1.345
4.5137,0.80394,-1.1382
-4.3178,1.4976,-1.59
-0.67157,1.4736,-1.2854
-0.04549,1.6109,-0.99617
0.49773,1.5443,-1.3856
4.1437,1.9584,-1.1945
4.3621,1.379,-1.4572
-4.0911,2.0603,-1.2833
-3.7577,2.6005,-1.598
3.8618,2.4437,-1.5915
-3.404,3.0665,-1.2507
3.1224,3.3335,-1.6589
3.5116,2.9416,-1.2726
-2.9587,3.4836,-1.5801
-2.4877,3.8456,-1.2993
-1.9494,4.1348,-1.559
2.1543,4.0253,-1.7042
2.651,3.7337,-1.3313
-1.368,4.3726,-1.2485
-0.74377,4.5074,-1.6355
-0.092315,4.5643,-1.7118
0.47246,4.5529,-1.3866
1.0419,4.4435,-1.7424
1.6052,4.288,-1.3467
-2.0642,-4.1073,-0.52235
-1.4804,-4.3464,-0.84864
-0.91808,-4.5049,-0.46013
-0.32343,-4.5821,-0.74659
0.27187,-4.5791,-1.0437
0.82771,-4.5202,-0.6313
1.3949,-4.3732,-0.90925
-3.0158,-3.4509,-1.1999
-2.5625,-3.8105,-0.82667
1.986,-4.1395,-0.86533
2.5196,-3.8453,-0.48509
3.0197,-3.4597,-0.81658
-3.8462,-2.5162,-0.57833
-3.484,-3.0027,-0.22298
3.4436,-3.0433,-0.60515
3.8048,-2.5657,-0.96561
-4.3738,-1.4105,-0.61609
-4.139,-1.9837,-0.93142
4.1089,-2.0551,-0.70511
-4.5131,-0.8283,-0.98884
-1.2898,-0.95166,-0.50433
-0.82271,-1.3812,-0.81306
-0.2822,-1.5771,-0.43862
0.36274,-1.5647,-0.73244
1.0081,-1.2516,-0.78477
4.342,-1.5125,-0.42084
4.4958,-0.93774,-0.79542
-4.5887,-0.24214,-0.64627
-1.5379,-0.47521,-0.90868
1.3648,-0.84196,-0.56544
1.5768,-0.32405,-0.91514
4.584,-0.35179,-0.46602
-4.5754,0.3433,-1.0013
-1.598,0.15193,-0.67134
1.588,0.21836,-0.51231
4.5868,0.22225,-0.81553
-4.5016,0.92378,-0.62963
-1.3905,0.79498,-0.39159
0.98477,1.2624,-0.31774
1.3787,0.82339,-0.71342
4.5203,0.83888,-0.46081
-4.3385,1.4985,-0.92499
-0.58378,1.4946,-0.62863
-0.12356,1.5959,-0.25036
0.4616,1.5365,-0.61299
4.1421,1.994,-0.50332
4.369,1.4155,-0.79685
-4.1105,2.0561,-0.58209
-3.7974,2.5787,-0.91445
3.8539,2.4946,-0.88596
-3.4354,3.0535,-0.56397
3.0954,3.3884,-0.95063
3.4938,2.9864,-0.56685
-2.9838,3.4884,-0.90364
-2.5126,3.8483,-0.59207
-1.9677,4.1473,-0.90233
2.1372,4.0602,-0.9975
2.6241,3.7726,-0.62225
-1.4168,4.3724,-0.566
-0.81305,4.5178,-0.90624
-0.20074,4.5813,-1.1014
0.39766,4.5766,-0.7239
1.031,4.4702,-1.0297
1.5807,4.3146,-0.65248
-2.1,-4.0925,0.13497
-1.5136,-4.3435,-0.17155
-0.9111,-4.5083,0.21917
-0.32794,-4.5883,-0.043828
0.25322,-4.5917,-0.33829
0.87578,-4.5159,0.02693
1.4715,-4.3571,-0.31171
-3.0474,-3.4418,-0.50496
-2.6008,-3.794,-0.10646
2.0246,-4.1303,-0.12081
2.5385,-3.8355,0.22012
3.012,-3.4764,-0.16034
-3.8636,-2.4964,0.094754
-3.5044,-2.9764,0.43701
3.4419,-3.0517,0.10295
3.8098,-2.5762,-0.28038
-4.3794,-1.4073,0.07916
-4.1553,-1.9715,-0.25475
4.1107,-2.0645,0.0023265
-4.5237,-0.82941,-0.28229
-1.3377,-0.87842,0.19875
-0.88388,-1.3338,-0.12875
-0.35522,-1.5607,0.2387
0.27145,-1.5767,-0.029407
0.85751,-1.3514,-0.22517
4.3444,-1.5096,0.25754
4.5047,-0.93095,-0.093508
-4.5933,-0.24751,0.070093
-1.5529,-0.38667,-0.18781
1.2813,-0.95831,0.1096
1.5572,-0.36869,-0.17644
4.5876,-0.32927,0.23124
-4.5863,0.34324,-0.28193
-1.5822,0.23748,-0.022355
1.5935,0.14925,0.2209
4.5926,0.25721,-0.1212
-4.5056,0.92693,0.086925
-1.3168,0.9097,0.21904
1.0988,1.1644,0.30972
1.4233,0.73079,-0.065232
4.5151,0.87659,0.21936
-4.3478,1.5002,-0.23544
-0.88483,1.3332,-0.10186
-0.32744,1.5673,0.3245
0.44034,1.5383,0.10478
4.1324,2.0199,0.18559
4.366,1.4479,-0.12656
-4.117,2.0516,0.12167
-3.8134,2.5716,-0.21958
3.8423,2.5285,-0.18794
-3.4506,3.0416,0.13052
3.0707,3.4241,-0.24305
3.4727,3.0164,0.13489
-3.0126,3.4755,-0.22458
-2.5421,3.8336,0.10528
-2.0021,4.1408,-0.22359
2.1034,4.0898,-0.29052
2.5906,3.8011,0.084287
-1.4509,4.3651,0.1139
-0.84893,4.5205,-0.20084
-0.2361,4.5916,-0.4431
0.35874,4.586,-0.04659
0.9773,4.4936,-0.34521
1.5321,4.3373,0.037305
-2.0947,-4.0886,0.71712
-1.4921,-4.3485,0.47691
-0.93045,-4.4952,0.89896
-0.32527,-4.5835,0.6552
0.2755,-4.5903,0.34683
0.87715,-4.5097,0.7035
1.4737,-4.3561,0.34368
-3.0712,-3.424,0.19834
-2.6428,-3.7593,0.63676
2.0292,-4.1235,0.60087
2.5418,-3.8219,0.92526
3.0199,-3.4657,0.52498
-3.8689,-2.4752,0.77835
-3.517,-2.943,1.0941
