0.40535,0.47209,-0.55984
-0.54269,0.31014,-0.583
-0.5057,0.34621,-0.48336
-0.22095,0.58612,-0.59432
0.011954,0.62073,-0.54815
-0.3849,0.48541,-0.53701
0.10464,-0.59407,-0.4046
0.33036,-0.51006,-0.44203
0.50533,-0.34645,-0.48258
-0.29607,-0.52724,-0.41658
-0.068472,-0.60532,-0.45389
0.57772,-0.18468,-0.43223
0.6042,-0.13011,-0.52588
-0.56407,-0.22135,-0.42699
-0.43802,-0.42565,-0.46655
0.60915,0.053064,-0.47246
0.5478,0.28334,-0.51507
-0.60964,-0.052357,-0.47554
-0.60126,0.016772,-0.38917
0.24242,0.56563,-0.50396
0.43637,0.42654,-0.46215
-0.57784,0.18537,-0.43436
-0.45615,0.39331,-0.39615
-0.17147,0.58967,-0.49339
0.067357,0.60528,-0.45225
-0.33073,0.50999,-0.44259
0.027783,-0.59387,-0.32653
0.26275,-0.53723,-0.35946
0.45631,-0.39272,-0.39461
-0.35445,-0.47874,-0.33706
-0.13669,-0.58344,-0.36993
0.54234,-0.24981,-0.35075
0.60087,-0.015745,-0.38598
-0.51296,-0.29641,-0.30511
-0.47581,-0.36637,-0.3808
0.57754,0.14837,-0.34275
0.56314,0.22233,-0.42301
-0.57815,-0.1476,-0.3462
-0.58576,0.093648,-0.31258
0.29488,0.5275,-0.41355
0.475,0.36678,-0.37742
-0.54227,0.25077,-0.35314
-0.39581,0.44279,-0.31932
-0.10493,0.59411,-0.40467
0.13599,0.5835,-0.36853
-0.26248,0.53763,-0.36063
-0.054145,-0.58532,-0.25594
0.18584,-0.56049,-0.28589
0.39615,-0.44206,-0.31751
-0.28383,-0.51215,-0.22731
-0.21029,-0.5528,-0.29546
0.4973,-0.31707,-0.27779
0.58556,-0.092577,-0.30945
-0.54386,-0.2189,-0.23587
-0.41216,-0.42038,-0.26557
0.58523,0.067697,-0.27001
0.51222,0.29708,-0.30178
-0.58571,-0.066574,-0.2736
-0.56078,0.17312,-0.24302
0.35388,0.4789,-0.3346
0.4113,0.42097,-0.26268
-0.49708,0.31807,-0.28034
-0.32705,0.48784,-0.24857
-0.02806,0.59395,-0.32643
0.20997,0.55289,-0.29424
-0.18588,0.56069,-0.28658
0.016892,-0.58048,-0.15451
0.10303,-0.57564,-0.2182
0.32714,-0.4875,-0.24731
-0.35313,-0.46166,-0.16269
-0.13737,-0.56646,-0.19032
0.44275,-0.38118,-0.2102
0.56078,-0.17184,-0.23969
-0.56571,-0.13582,-0.17093
-0.46428,-0.35346,-0.19896
0.58353,-0.016813,-0.20281
0.5431,0.22005,-0.23216
-0.58383,0.018286,-0.20663
-0.52561,0.25018,-0.17661
0.28297,0.51258,-0.22529
0.46328,0.35446,-0.19554
-0.44265,0.38169,-0.21209
-0.25033,0.52602,-0.18336
0.054091,0.58546,-0.25583
0.13668,0.5667,-0.18925
-0.10285,0.5759,-0.219
-0.069569,-0.57388,-0.09227
0.16855,-0.55397,-0.11952
0.25071,-0.52554,-0.18176
-0.41609,-0.40178,-0.10038
-0.21844,-0.53667,-0.12715
0.37915,-0.43926,-0.14627
0.52566,-0.24949,-0.17409
-0.57641,-0.050828,-0.10697
-0.50837,-0.27898,-0.13557
0.57095,-0.10179,-0.1387
0.56505,0.13735,-0.16695
-0.57101,0.10265,-0.14164
-0.4796,0.32429,-0.11439
0.3521,0.46236,-0.16012
0.50739,0.28036,-0.13184
-0.37868,0.44002,-0.14858
-0.30759,0.48936,-0.086124
-0.017385,0.58061,-0.15424
0.21753,0.53707,-0.12556
-0.16884,0.55407,-0.12001
-0.15388,-0.55586,-0.029999
0.083588,-0.5711,-0.057547
0.3075,-0.48921,-0.084944
-0.46971,-0.33487,-0.037377
-0.29534,-0.49614,-0.065383
0.42461,-0.39072,-0.050361
0.48008,-0.32315,-0.1114
-0.57583,0.037145,-0.046427
-0.54184,-0.19994,-0.072335
0.54702,-0.18548,-0.076958
0.57619,0.051679,-0.10403
-0.54672,0.18691,-0.080434
-0.51169,0.26619,-0.018508
0.41501,0.40277,-0.097546
0.54154,0.2006,-0.069769
-0.42441,0.3912,-0.05247
-0.23035,0.52885,-0.024388
0.068886,0.57405,-0.091614
0.29447,0.49667,-0.063729
-0.083774,0.5712,-0.058146
-0.23348,-0.52734,0.033967
-0.0012405,-0.57658,0.0058368
0.23099,-0.5284,-0.022304
-0.5144,-0.26066,0.024233
-0.36442,-0.44681,-0.0016883
0.36231,-0.44855,0.013297
0.51216,-0.26494,-0.015229
-0.57624,-0.031731,0.052676
-0.565,-0.11533,-0.011704
0.56409,-0.11966,0.021043
0.57584,-0.035667,-0.042754
-0.56373,0.12179,0.01674
-0.46755,0.3382,0.045673
0.4696,0.3351,-0.035841
0.56462,0.11718,-0.007668
-0.36129,0.44954,0.010174
-0.15031,0.55704,0.039369
0.15381,0.55599,-0.029874
0.36464,0.44676,-0.0011889
0.0020835,0.57671,0.0044164
-0.31113,-0.48707,0.094818
-0.0867,-0.57071,0.068733
0.15086,-0.55675,0.041112
-0.482,-0.32089,0.1228
-0.4277,-0.38747,0.059793
0.29228,-0.49804,0.076003
0.46832,-0.33696,0.049052
-0.57622,0.054725,0.11518
-0.5483,-0.18252,0.087896
0.54105,-0.20245,0.083835
0.57611,0.033706,0.056817
-0.54071,0.20353,0.080618
-0.41298,0.40524,0.10816
0.51352,0.26257,0.02805
0.54781,0.18408,0.091304
-0.29197,0.49837,0.074087
-0.066305,0.57457,0.10242
0.23372,0.5274,0.033921
0.42646,0.38907,0.063052
0.086543,0.57092,0.06853
-0.2534,-0.52474,0.19362
-0.17227,-0.55303,0.12987
0.06651,-0.5744,0.10348
-0.5273,-0.24695,0.18568
-0.38154,-0.43771,0.15801
0.21577,-0.53799,0.13846
0.4136,-0.40451,0.11072
-0.56459,0.14074,0.17807
-0.57182,-0.098859,0.15016
0.50674,-0.28223,0.14589
0.57633,-0.053605,0.11831
-0.50602,0.28345,0.14268
-0.34997,0.46439,0.17112
0.48135,0.32199,0.1254
0.57171,0.099917,0.15287
-0.21506,0.53835,0.13643
0.020174,0.58075,0.16502
0.30984,0.48812,0.097114
0.38103,0.43825,0.15937
0.17138,0.55349,0.13094
-0.32964,-0.48646,0.25937
-0.10577,-0.57564,0.23016
-0.020401,-0.58062,0.16531
-0.56216,-0.16902,0.25145
-0.44496,-0.3793,0.22202
0.13429,-0.56753,0.20146
0.35103,-0.46362,0.17399
-0.54239,0.22306,0.24387
-0.58405,-0.013548,0.21432
0.46287,-0.35586,0.21035
0.56511,-0.13917,0.18152
-0.46176,0.35711,0.20687
-0.28036,0.51442,0.2362
0.52702,0.24779,0.1879
0.58419,0.015212,0.2176
-0.13386,0.56768,0.20003
-0.050783,0.58609,0.26627
0.25317,0.52491,0.19395
0.44471,0.37975,0.22327
0.10606,0.57558,0.22935
-0.39839,-0.44096,0.32995
-0.18833,-0.56031,0.29829
0.051659,-0.58609,0.26807
-0.58664,-0.089821,0.32171
-0.4993,-0.31499,0.28985
0.20834,-0.55416,0.30781
0.28136,-0.51394,0.23866
-0.51095,0.30034,0.31349
-0.58544,0.070789,0.28205
0.41049,-0.42262,0.27718
0.54326,-0.22143,0.2475
-0.40918,0.42366,0.27394
-0.35132,0.48146,0.34598
0.56194,0.17053,0.25438
0.58589,-0.068956,0.28553
-0.20688,0.55451,0.30498
0.0311,0.59425,0.33737
0.32963,0.48653,0.25961
0.49886,0.31604,0.29189
0.18884,0.56009,0.29734
-0.45797,-0.39211,0.40794
-0.26474,-0.53713,0.37255
-0.029923,-0.59447,0.33936
-0.60175,-0.013329,0.399
-0.54401,-0.24795,0.36343
0.13522,-0.58457,0.38319
0.3532,-0.48044,0.34962
-0.56322,0.22462,0.43666
-0.57736,0.15172,0.35494
0.47519,-0.36822,0.39345
0.51215,-0.29878,0.31701
-0.47343,0.36992,0.38953
-0.29266,0.52959,0.42602
0.58662,0.091461,0.3247
0.57809,-0.14994,0.35832
-0.13321,0.58473,0.38005
0.10753,0.59418,0.41602
0.39809,0.44134,0.33076
0.54374,0.24886,0.36532
0.26505,0.53689,0.3718
-0.50612,-0.34714,0.49723
-0.3314,-0.51055,0.45629
-0.10593,-0.59475,0.4185
-0.6051,-0.13124,0.54131
-0.57897,-0.18397,0.44624
0.067812,-0.6063,0.46811
0.29522,-0.52859,0.42995
-0.54929,0.28306,0.53111
-0.61023,0.053364,0.48748
0.43755,-0.42715,0.47972
0.56397,-0.22333,0.43963
-0.43634,0.42804,0.47664
-0.2429,0.56654,0.51887
0.60187,0.014447,0.40136
0.61018,-0.053878,0.48859
-0.065181,0.60621,0.46453
0.17317,0.58979,0.5054
0.45807,0.39191,0.40812
0.57905,0.18358,0.44692
0.33286,0.50923,0.4542
-0.4229,-0.47046,0.65694
-0.38414,-0.4872,0.55195
-0.1707,-0.59094,0.5087
-0.62463,-0.092322,0.64592
-0.54243,-0.31233,0.59781
0.013671,-0.62181,0.56497
0.24397,-0.56633,0.52159
-0.53916,0.3264,0.63561
-0.61598,0.10441,0.58779
0.40698,-0.47237,0.5782
0.54903,-0.28368,0.53269
-0.40751,0.47177,0.57638
-0.20668,0.59382,0.62267
0.60537,0.12911,0.54084
0.61558,-0.10625,0.58816
-0.012997,0.62155,0.56239
0.21976,0.58721,0.60748
0.50716,0.34514,0.49587
0.54313,0.31058,0.59644
0.38585,0.48537,0.54935
-0.45186,-0.45787,0.76695
-0.25493,-0.58582,0.71841
-0.21941,-0.58771,0.61014
-0.63925,-0.063091,0.75586
-0.56932,-0.2872,0.70554
-0.025256,-0.63355,0.67094
0.20599,-0.59422,0.62437
-0.53145,0.35915,0.74575
-0.62058,0.14215,0.69551
0.38567,-0.50512,0.68542
0.53841,-0.32766,0.6368
-0.38647,0.50439,0.68391
-0.17935,0.61448,0.73232
0.62465,0.090944,0.64557
0.62027,-0.14313,0.69605
0.02457,0.63331,0.66874
0.053965,0.64189,0.77938
0.42294,0.46997,0.65475
0.56925,0.28673,0.70433
0.25437,0.58564,0.71563
-0.47423,-0.44581,0.87967
-0.28254,-0.58318,0.83022
-0.054693,-0.64211,0.78162
-0.64917,-0.038962,0.86881
-0.58951,-0.267,0.817
0.1561,-0.62991,0.84626
0.17858,-0.61485,0.73362
-0.52359,0.38475,0.85925
-0.6233,0.17147,0.80737
0.36902,-0.52972,0.79712
0.53101,-0.35979,0.74699
-0.36949,0.5293,0.7958
-0.35348,0.54793,0.91045
0.63908,0.062621,0.75557
0.62304,-0.17189,0.80793
-0.15664,0.62965,0.84554
0.078542,0.64649,0.89262
0.45149,0.45768,0.7644
0.58928,0.26674,0.81556
0.28201,0.58299,0.82691
-0.49057,-0.43231,0.99411
-0.30476,-0.57775,0.94419
-0.079056,-0.64671,0.89498
-0.6536,-0.017674,0.98367
-0.60378,-0.24843,0.93068
0.13569,-0.63922,0.9611
0.3532,-0.54816,0.91149
-0.61705,0.2151,1.0379
-0.62263,0.19545,0.92179
0.51319,-0.40469,0.97612
0.52329,-0.38508,0.86043
-0.51345,0.40454,0.97496
-0.33645,0.56018,1.0269
0.64893,0.038659,0.8684
0.62234,-0.19572,0.92231
-0.13587,0.63901,0.96124
0.099904,0.64585,1.0075
0.47391,0.44558,0.87652
0.60355,0.24812,0.92895
0.30447,0.57753,0.94013
-0.50027,-0.41623,1.1094
-0.32184,-0.5681,1.0595
-0.099918,-0.64609,1.0101
-0.61149,-0.21163,1.1611
-0.61148,-0.2301,1.0457
0.11624,-0.64177,1.0773
0.33645,-0.56023,1.0277
-0.60532,0.23007,1.1547
-0.65133,0.0012245,1.0997
0.49919,-0.41847,1.0933
0.61668,-0.21538,1.0384
-0.49945,0.41845,1.0921
-0.31718,0.56524,1.144
0.65332,0.017334,0.98313
0.65102,-0.0022636,1.0989
-0.11568,0.6415,1.0787
0.1187,0.63862,1.123
0.49055,0.43189,0.99015
0.61147,0.22933,1.0437
0.3223,0.56768,1.0544
-0.33848,-0.53152,1.2904
-0.33331,-0.55303,1.1752
-0.11753,-0.63896,1.126
-0.60244,-0.19326,1.2761
-0.50229,-0.39693,1.2246
0.097293,-0.63631,1.1938
0.31767,-0.56502,1.1448
-0.58693,0.23806,1.2716
-0.6411,0.017069,1.2159
0.47998,-0.42574,1.2111
0.60461,-0.23098,1.1552
-0.48058,0.42556,1.2097
-0.29442,0.56234,1.2607
0.61213,0.20918,1.1588
0.64073,-0.02067,1.2146
-0.095077,0.63573,1.1972
0.13588,0.6233,1.238
0.50117,0.41506,1.1044
0.50571,0.39331,1.218
0.33557,0.552,1.1687
-0.3368,-0.50248,1.4037
-0.14253,-0.60015,1.3559
-0.13177,-0.62405,1.2417
-0.58317,-0.17499,1.3894
-0.49554,-0.3739,1.3386
0.078458,-0.62157,1.3097
0.296,-0.56147,1.2616
-0.56159,0.23656,1.3872
-0.62174,0.028525,1.3313
0.45438,-0.42563,1.3284
0.58477,-0.24234,1.2716
-0.45918,0.42117,1.3271
-0.28113,0.54344,1.3763
0.60466,0.1863,1.2732
0.62118,-0.038288,1.3291
-0.070611,0.62105,1.3153
0.043458,0.60727,1.3883
0.34743,0.5272,1.2813
0.50482,0.36389,1.3297
0.16644,0.5955,1.3479
-0.32794,-0.46477,1.5138
-0.15011,-0.56609,1.4671
0.059272,-0.59633,1.4234
-0.55229,-0.15767,1.4997
-0.47919,-0.34642,1.4502
0.24069,-0.52539,1.489
0.27073,-0.54849,1.377
-0.5281,0.22565,1.5
-0.59212,0.034858,1.4448
0.42133,-0.41713,1.4439
0.556,-0.24893,1.3862
-0.43614,0.40242,1.4434
-0.28217,0.50504,1.4883
0.58808,0.1596,1.3857
0.59123,-0.054822,1.441
-0.1124,0.58797,1.4263
0.079639,0.57075,1.4961
0.36106,0.48946,1.3901
0.49795,0.32516,1.438
0.24597,0.54489,1.4275
-0.30057,-0.4244,1.6197
-0.15665,-0.52039,1.5732
0.037749,-0.55953,1.5334
-0.50783,-0.14463,1.605
-0.44972,-0.31732,1.5581
0.2022,-0.49308,1.5948
0.37908,-0.40003,1.5555
-0.48636,0.20345,1.607
-0.55118,0.035798,1.5543
0.46725,-0.24819,1.6018
0.51743,-0.25008,1.4971
-0.40986,0.36904,1.5561
-0.25369,0.46854,1.5961
0.56092,0.12911,1.4951
0.5498,-0.069564,1.5485
-0.096334,0.55073,1.5395
0.086557,0.52181,1.6046
0.41049,0.41574,1.4703
0.51148,0.24165,1.5208
0.25995,0.49747,1.5338
-0.25962,-0.37797,1.7169
-0.11917,-0.47474,1.6719
0.0089162,-0.51029,1.6369
-0.45485,-0.11637,1.7025
-0.40675,-0.28575,1.6598
0.17649,-0.44107,1.6938
0.32533,-0.37564,1.6597
-0.4399,0.16295,1.7038
-0.49885,0.022624,1.6569
0.39243,-0.27684,1.6859
0.49612,-0.13204,1.6312
-0.37025,0.33052,1.6618
-0.22405,0.41752,1.6965
0.53565,0.051476,1.5838
0.48097,0.026171,1.6843
-0.073884,0.501,1.6455
0.10429,0.45802,1.7027
0.40051,0.36703,1.5743
0.47751,0.20277,1.6224
0.25356,0.44406,1.6366
-0.22758,-0.31034,1.8029
-0.089793,-0.41143,1.7634
0.060438,-0.44965,1.723
-0.39361,-0.073322,1.7878
-0.36081,-0.2371,1.7517
0.084656,-0.37302,1.8043
0.24157,-0.36246,1.747
-0.36481,0.15767,1.7912
-0.43433,0.053415,1.7457
0.31411,-0.27091,1.7718
0.42961,-0.14709,1.7235
-0.32879,0.2744,1.7564
-0.1688,0.3681,1.7824
0.44408,0.13801,1.7087
0.42062,-0.036752,1.7636
-0.036439,0.44146,1.7386
0.12363,0.38165,1.7866
0.37678,0.3123,1.6728
0.3752,0.22406,1.7456
0.27385,0.36659,1.7193
-0.18238,-0.23806,1.8742
-0.098219,-0.32937,1.84
0.019451,-0.30757,1.8674
-0.30889,-0.062396,1.8638
-0.30027,-0.18763,1.832
0.12268,-0.24802,1.8889
0.19881,-0.29861,1.8276
-0.27458,0.17677,1.8543
-0.36119,0.032849,1.8251
0.26503,-0.20452,1.8486
0.35255,-0.14217,1.8086
-0.23318,0.27956,1.8225
-0.12638,0.28827,1.8626
0.39258,0.077283,1.7881
0.34282,-0.010032,1.8423
-0.057047,0.36392,1.8188
0.047842,0.32731,1.8507
0.29465,0.21759,1.8209
0.30762,0.11014,1.8549
0.22389,0.3113,1.8046
-0.070759,-0.24231,1.9035
-0.21185,-0.019889,1.9239
-0.23052,-0.13199,1.8964
-0.13157,-0.15299,1.9285
0.030236,-0.20845,1.9244
0.18775,-0.15392,1.9091
-0.2761,0.066001,1.885
-0.18036,0.09745,1.9272
0.17462,-0.045704,1.9373
0.27526,-0.090464,1.8817
-0.17621,0.19884,1.8956
0.25417,0.023532,1.9025
-0.023221,0.25665,1.9003
0.14241,0.26893,1.8707
0.072315,0.20144,1.923
0.21191,0.1792,1.8889
-0.10738,-0.050652,1.9559
-0.027766,-0.12481,1.9536
0.087637,-0.11882,1.9483
-0.084765,0.056752,1.96
-0.007119,-0.019926,1.9699
0.088939,0.023535,1.962
-0.07868,0.1666,1.9358
0.017419,0.11232,1.9576
0.16799,0.088391,1.9335
