-0.69389,-0.57154,0.96826
0.72766,-0.42234,1.1949
0.88043,-0.16825,0.98017
-0.91163,0.21861,0.76959
0.88756,0.18895,0.92894
-0.52102,0.77428,0.79425
-0.74501,0.49631,0.98533
-0.47569,0.70019,1.177
0.75788,0.53043,0.83976
-0.18441,0.88004,0.96753
0.15211,0.92545,0.76732
0.47602,0.77518,0.91829
-0.078824,-0.81515,1.2686
0.14407,-0.70088,1.5442
0.26026,-0.81265,1.1527
0.47825,-0.61134,1.3938
-0.78966,-0.26092,1.2275
-0.56571,-0.54944,1.3593
-0.26204,-0.67191,1.5313
0.6509,-0.2909,1.55
0.80829,-0.029914,1.2999
-0.84272,0.13999,1.1491
0.75482,0.33622,1.245
-0.66987,0.41115,1.3667
-0.40179,0.58685,1.554
0.5552,0.62492,1.2133
0.53889,0.45331,1.5695
0.26881,0.69829,1.4665
-0.13272,0.78675,1.3326
0.18272,0.83692,1.1405
0.36564,-0.48248,1.7594
-0.64662,-0.26972,1.5773
-0.40505,-0.44524,1.7652
-0.036038,-0.55049,1.8437
0.16929,-0.32836,2.0541
0.51029,-0.15094,1.8715
0.29016,0.017337,2.1151
-0.72858,0.061562,1.508
-0.52849,-0.070844,1.87
0.67646,0.10854,1.6102
0.45259,0.24609,1.8946
-0.53738,0.29152,1.7493
-0.21619,0.4607,1.9028
-0.048282,0.65877,1.6597
0.22576,0.51534,1.8274
-0.24348,-0.27761,2.0543
-0.046364,-0.033221,2.2067
-0.31753,0.14766,2.0705
0.066816,0.3161,2.092
